Date,QQQ
2022-06-09,291.6183166503906
2022-06-10,281.33270263671875
2022-06-13,268.2518005371094
2022-06-14,268.7388000488281
2022-06-15,275.44976806640625
2022-06-16,264.3362731933594
2022-06-17,267.5504455566406
2022-06-21,274.3006591796875
2022-06-22,273.9005432128906
2022-06-23,277.97979736328125
2022-06-24,287.5043640136719
2022-06-27,285.39642333984375
2022-06-28,276.70135498046875
2022-06-29,276.955078125
2022-06-30,273.5199279785156
2022-07-01,275.3253173828125
2022-07-05,280.0388488769531
2022-07-06,281.8344421386719
2022-07-07,287.8654479980469
2022-07-08,288.2265319824219
2022-07-11,282.0687255859375
2022-07-12,279.33624267578125
2022-07-13,278.7604064941406
2022-07-14,279.7558898925781
2022-07-15,284.8304138183594
2022-07-18,282.4200439453125
2022-07-19,291.10540771484375
2022-07-20,295.7212219238281
2022-07-21,299.9664306640625
2022-07-22,294.7063293457031
2022-07-25,293.0278625488281
2022-07-26,287.2701110839844
2022-07-27,299.4101257324219
2022-07-28,302.3377380371094
2022-07-29,307.8514404296875
2022-08-01,307.666015625
2022-08-02,306.7487487792969
2022-08-03,315.1022644042969
2022-08-04,316.57586669921875
2022-08-05,313.9897155761719
2022-08-08,312.97491455078125
2022-08-09,309.432373046875
2022-08-10,318.0689697265625
2022-08-11,316.2635192871094
2022-08-12,322.42132568359375
2022-08-15,325.0269775390625
2022-08-16,324.2657470703125
2022-08-17,320.56719970703125
2022-08-18,321.338134765625
2022-08-19,315.0729675292969
2022-08-22,306.7779235839844
2022-08-23,306.5243225097656
2022-08-24,307.412353515625
2022-08-25,312.847900390625
2022-08-26,300.02490234375
2022-08-29,297.06805419921875
2022-08-30,293.75970458984375
2022-08-31,292.052001953125
2022-09-01,292.1788024902344
2022-09-02,288.0508728027344
2022-09-06,285.98193359375
2022-09-07,291.7591552734375
2022-09-08,293.2718200683594
2022-09-09,299.6833190917969
2022-09-12,303.2452697753906
2022-09-13,286.6163330078125
2022-09-14,288.89007568359375
2022-09-15,284.0789489746094
2022-09-16,282.34197998046875
2022-09-19,284.5406188964844
2022-09-20,282.2725524902344
2022-09-21,277.2181701660156
2022-09-22,273.80621337890625
2022-09-23,269.34820556640625
2022-09-26,268.23370361328125
2022-09-27,268.3412780761719
2022-09-28,273.6790466308594
2022-09-29,265.78961181640625
2022-09-30,261.28277587890625
2022-10-03,267.4124450683594
2022-10-04,275.8200988769531
2022-10-05,275.6734924316406
2022-10-06,273.503173828125
2022-10-07,263.0815734863281
2022-10-10,260.45172119140625
2022-10-11,256.87359619140625
2022-10-12,256.78558349609375
2022-10-13,262.8078308105469
2022-10-14,254.90853881835938
2022-10-17,263.32598876953125
2022-10-18,265.4083251953125
2022-10-19,264.4404602050781
2022-10-20,263.0913391113281
2022-10-21,269.26019287109375
2022-10-24,272.22247314453125
2022-10-25,277.8536071777344
2022-10-26,271.7140197753906
2022-10-27,266.76727294921875
2022-10-28,274.93048095703125
2022-10-31,271.733642578125
2022-11-01,268.9571533203125
2022-11-02,259.738037109375
2022-11-03,254.6640625
2022-11-04,258.7604064941406
2022-11-07,261.605224609375
2022-11-08,263.51171875
2022-11-09,257.4308166503906
2022-11-10,276.4262390136719
2022-11-11,281.5197448730469
2022-11-14,279.05615234375
2022-11-15,282.917724609375
2022-11-16,279.05615234375
2022-11-17,278.4401550292969
2022-11-18,278.45001220703125
2022-11-21,275.5855407714844
2022-11-22,279.5546569824219
2022-11-23,282.3605041503906
2022-11-25,280.5030212402344
2022-11-28,276.38714599609375
2022-11-29,274.29498291015625
2022-11-30,286.7989807128906
2022-12-01,287.15093994140625
2022-12-02,286.007080078125
2022-12-05,281.2068786621094
2022-12-06,275.3801574707031
2022-12-07,274.2558898925781
2022-12-08,277.5016784667969
2022-12-09,275.73211669921875
2022-12-12,279.1930236816406
2022-12-13,282.1943359375
2022-12-14,280.1021728515625
2022-12-15,270.6973571777344
2022-12-16,268.11639404296875
2022-12-19,264.3483581542969
2022-12-20,264.142578125
2022-12-21,267.9742431640625
2022-12-22,261.418212890625
2022-12-23,262.00616455078125
2022-12-27,258.3018798828125
2022-12-28,254.89161682128906
2022-12-29,261.10467529296875
2022-12-30,260.9478759765625
2023-01-03,259.18389892578125
2023-01-04,260.41864013671875
2023-01-05,256.342041015625
2023-01-06,263.4173583984375
2023-01-09,265.12261962890625
2023-01-10,267.3666687011719
2023-01-11,271.9921875
2023-01-12,273.462158203125
2023-01-13,275.3437194824219
2023-01-17,275.9023132324219
2023-01-18,272.3155517578125
2023-01-19,269.6402587890625
2023-01-20,277.01947021484375
2023-01-23,283.1737060546875
2023-01-24,282.5955505371094
2023-01-25,281.96832275390625
2023-01-26,287.46600341796875
2023-01-27,290.32757568359375
2023-01-30,284.45745849609375
2023-01-31,288.7203369140625
2023-02-01,294.8942565917969
2023-02-02,305.4779357910156
2023-02-03,300.0489196777344
2023-02-06,297.5107421875
2023-02-07,303.67474365234375
2023-02-08,298.2751159667969
2023-02-09,295.6390380859375
2023-02-10,293.6986389160156
2023-02-13,298.4024963378906
2023-02-14,300.6074523925781
2023-02-15,302.9104309082031
2023-02-16,297.22650146484375
2023-02-17,295.1294250488281
2023-02-21,288.14215087890625
2023-02-22,288.3577880859375
2023-02-23,290.8763427734375
2023-02-24,286.0058898925781
2023-02-27,288.0539855957031
2023-02-28,287.6816101074219
2023-03-01,285.3688049316406
2023-03-02,287.7305908203125
2023-03-03,293.67901611328125
2023-03-06,294.0122985839844
2023-03-07,290.4059753417969
2023-03-08,291.85626220703125
2023-03-09,286.7996520996094
2023-03-10,282.77191162109375
2023-03-13,284.8690490722656
2023-03-14,291.415283203125
2023-03-15,292.94403076171875
2023-03-16,300.6662902832031
2023-03-17,299.24530029296875
2023-03-20,300.30731201171875
2023-03-21,304.59637451171875
2023-03-22,300.4544372558594
2023-03-23,304.017333984375
2023-03-24,305.1362609863281
2023-03-27,303.0456237792969
2023-03-28,301.4360046386719
2023-03-29,306.932373046875
2023-03-30,309.8375549316406
2023-03-31,314.990478515625
2023-04-03,314.2248840332031
2023-04-04,313.1648864746094
2023-04-05,310.0730895996094
2023-04-06,312.16375732421875
2023-04-10,311.9869689941406
2023-04-11,309.98480224609375
2023-04-12,307.24639892578125
2023-04-13,313.2629699707031
2023-04-14,312.674072265625
2023-04-17,312.93914794921875
2023-04-18,312.9587707519531
2023-04-19,312.8114929199219
2023-04-20,310.426513671875
2023-04-21,310.7503662109375
2023-04-24,310.1026611328125
2023-04-25,304.2528076171875
2023-04-26,306.09808349609375
2023-04-27,314.4211730957031
2023-04-28,316.5902404785156
2023-05-01,316.22711181640625
2023-05-02,313.4690856933594
2023-05-03,311.417724609375
2023-05-04,310.3184814453125
2023-05-05,316.91412353515625
2023-05-08,317.6993408203125
2023-05-09,315.6872863769531
2023-05-10,319.1224670410156
2023-05-11,320.16278076171875
2023-05-12,319.0144958496094
2023-05-15,320.741943359375
2023-05-16,321.1051025390625
2023-05-17,324.9917907714844
2023-05-18,331.0279541015625
2023-05-19,330.28204345703125
2023-05-22,331.39117431640625
2023-05-23,327.1903381347656
2023-05-24,325.5119934082031
2023-05-25,333.4327087402344
2023-05-26,341.9520568847656
2023-05-30,343.50274658203125
2023-05-31,341.54962158203125
2023-06-01,345.4952087402344
2023-06-02,348.08636474609375
2023-06-05,348.3316650390625
2023-06-06,348.2728271484375
2023-06-07,342.36419677734375
2023-06-08,346.6141357421875
2023-06-09,347.9391784667969
2023-06-12,353.8182067871094
2023-06-13,356.53692626953125
2023-06-14,359.12811279296875
2023-06-15,363.4074401855469
2023-06-16,361.1205749511719
2023-06-20,360.60357666015625
2023-06-21,355.68939208984375
2023-06-22,359.8860778808594
2023-06-23,356.31842041015625
2023-06-26,351.5417785644531
2023-06-27,357.5863037109375
2023-06-28,358.2840881347656
2023-06-29,357.5666198730469
2023-06-30,363.0802917480469
2023-07-03,363.9354248046875
2023-07-05,363.92559814453125
2023-07-06,361.1539611816406
2023-07-07,359.95489501953125
2023-07-10,360.07281494140625
2023-07-11,361.85186767578125
2023-07-12,366.4219970703125
2023-07-13,372.643310546875
2023-07-14,372.5647277832031
2023-07-17,376.04400634765625
2023-07-18,379.1203308105469
2023-07-19,379.0318298339844
2023-07-20,370.2943115234375
2023-07-21,369.1838684082031
2023-07-24,369.77349853515625
2023-07-25,372.2796936035156
2023-07-26,371.0412902832031
2023-07-27,370.15679931640625
2023-07-28,376.8990173339844
2023-07-31,377.09564208984375
2023-08-01,376.2209167480469
2023-08-02,367.96502685546875
2023-08-03,367.3753356933594
2023-08-04,365.6554260253906
2023-08-07,368.75128173828125
2023-08-08,365.6160888671875
2023-08-09,361.59619140625
2023-08-10,362.26458740234375
2023-08-11,359.95489501953125
2023-08-14,363.994384765625
2023-08-15,360.1318054199219
2023-08-16,356.31842041015625
2023-08-17,352.42633056640625
2023-08-18,351.98406982421875
2023-08-21,357.6550598144531
2023-08-22,357.14404296875
2023-08-23,362.7756042480469
2023-08-24,355.0210876464844
2023-08-25,357.7729797363281
2023-08-28,360.46600341796875
2023-08-29,368.3385314941406
2023-08-30,370.3927307128906
2023-08-31,371.5032958984375
2023-09-01,371.1101379394531
2023-09-05,371.5819091796875
2023-09-06,368.30902099609375
2023-09-07,365.6750793457031
2023-09-08,366.1861267089844
2023-09-11,370.50079345703125
2023-09-12,366.3925476074219
2023-09-13,367.78814697265625
2023-09-14,370.79559326171875
2023-09-15,364.446533203125
2023-09-18,364.826416015625
2023-09-19,364.0488586425781
2023-09-20,358.802734375
2023-09-21,352.2278137207031
2023-09-22,352.277099609375
2023-09-25,353.9503479003906
2023-09-26,348.6352844238281
2023-09-27,349.4523010253906
2023-09-28,352.3755798339844
2023-09-29,352.63140869140625
2023-10-02,355.5743713378906
2023-10-03,349.33416748046875
2023-10-04,354.0881652832031
2023-10-05,353.04473876953125
2023-10-06,358.9602355957031
2023-10-09,360.7908935546875
2023-10-10,362.7889709472656
2023-10-11,365.37762451171875
2023-10-12,364.1079406738281
2023-10-13,359.53106689453125
2023-10-16,363.5960388183594
2023-10-17,362.4051208496094
2023-10-18,357.6510925292969
2023-10-19,354.30462646484375
2023-10-20,349.0191345214844
2023-10-23,350.07232666015625
2023-10-24,353.4778747558594
2023-10-25,344.8262023925781
2023-10-26,338.2513122558594
2023-10-27,339.8753356933594
2023-10-30,343.70416259765625
2023-10-31,345.347900390625
2023-11-01,351.34197998046875
2023-11-02,357.72003173828125
2023-11-03,361.9228210449219
2023-11-06,363.39923095703125
2023-11-07,366.83428955078125
2023-11-08,367.07049560546875
2023-11-09,364.2456970214844
2023-11-10,372.43475341796875
2023-11-13,371.2732849121094
2023-11-14,379.2655334472656
2023-11-15,379.5509338378906
2023-11-16,379.87579345703125
2023-11-17,379.96435546875
2023-11-20,384.5903625488281
2023-11-21,382.3560485839844
2023-11-22,383.9210510253906
2023-11-24,383.3797607421875
2023-11-27,383.0450744628906
2023-11-28,384.049072265625
2023-11-29,383.67498779296875
2023-11-30,382.71044921875
2023-12-01,383.8030090332031
2023-12-04,380.23992919921875
2023-12-05,381.1946716308594
2023-12-06,378.9899597167969
2023-12-07,384.28521728515625
2023-12-08,385.9979248046875
2023-12-11,389.29510498046875
2023-12-12,392.39556884765625
2023-12-13,397.38580322265625
2023-12-14,397.041259765625
2023-12-15,398.9605407714844
2023-12-18,401.4735107421875
2023-12-19,403.5248718261719
2023-12-20,397.5285949707031
2023-12-21,402.154052734375
2023-12-22,402.7555847167969
2023-12-26,405.2211608886719
2023-12-27,406.0461120605469
2023-12-28,405.8487243652344
2023-12-29,404.09234619140625
2024-01-02,397.254150390625
2024-01-03,393.0506591796875
2024-01-04,391.02777099609375
2024-01-05,391.4915771484375
2024-01-08,399.5829162597656
2024-01-09,400.3722839355469
2024-01-10,403.0858154296875
2024-01-11,403.9245910644531
2024-01-12,404.1318359375
2024-01-16,404.09234619140625
2024-01-17,401.81298828125
2024-01-18,407.516357421875
2024-01-19,415.5977478027344
2024-01-22,416.1405334472656
2024-01-23,417.8673095703125
2024-01-24,420.1861572265625
2024-01-25,420.6993408203125
2024-01-26,418.19293212890625
2024-01-29,422.4754333496094
2024-01-30,419.6631774902344
2024-01-31,411.4436340332031
2024-02-01,416.28851318359375
2024-02-02,423.3240051269531
2024-02-05,422.7714538574219
2024-02-06,421.9228515625
2024-02-07,426.2645568847656
2024-02-08,427.0539855957031
2024-02-09,431.2574768066406
2024-02-12,429.57012939453125
2024-02-13,422.8701171875
2024-02-14,427.47821044921875
2024-02-15,428.75115966796875
2024-02-16,424.86334228515625
2024-02-20,421.6564636230469
2024-02-21,419.96905517578125
2024-02-22,432.2639465332031
2024-02-23,430.9910583496094
2024-02-26,430.76409912109375
2024-02-27,431.8001708984375
2024-02-28,429.5010986328125
2024-02-29,433.1816101074219
2024-03-01,439.7039794921875
2024-03-04,438.1350402832031
2024-03-05,430.27069091796875
2024-03-06,432.97442626953125
2024-03-07,439.546142578125
2024-03-08,433.20135498046875
2024-03-11,431.5929870605469
2024-03-12,437.7799072265625
2024-03-13,434.4150390625
2024-03-14,433.31976318359375
2024-03-15,428.1689453125
2024-03-18,432.2525939941406
2024-03-19,433.32952880859375
2024-03-20,438.4673767089844
2024-03-21,440.5423278808594
2024-03-22,441.0462646484375
2024-03-25,439.44561767578125
2024-03-26,438.0227966308594
2024-03-27,439.5147399902344
2024-03-28,438.7044982910156
2024-04-01,439.63336181640625
2024-04-02,435.8392028808594
2024-04-03,436.8173828125
2024-04-04,430.13812255859375
2024-04-05,435.20684814453125
2024-04-08,435.3353271484375
2024-04-09,436.9457702636719
2024-04-10,433.1319274902344
2024-04-11,440.04827880859375
2024-04-12,433.0331726074219
2024-04-15,425.9093017578125
2024-04-16,425.9487609863281
2024-04-17,420.7516174316406
2024-04-18,418.3507385253906
2024-04-19,409.6953430175781
2024-04-22,413.8155517578125
2024-04-23,419.9908447265625
2024-04-24,421.4136962890625
2024-04-25,419.3782958984375
2024-04-26,425.8500061035156
2024-04-29,427.5790710449219
2024-04-30,419.5166015625
2024-05-01,416.4832763671875
2024-05-02,421.7989807128906
2024-05-03,430.2765197753906
2024-05-06,434.989501953125
2024-05-07,435.0586242675781
2024-05-08,434.8017578125
2024-05-09,435.7502746582031
2024-05-10,436.7778625488281
2024-05-13,437.78564453125
2024-05-14,440.60162353515625
2024-05-15,447.48828125
2024-05-16,446.579345703125
2024-05-17,446.3619384765625
2024-05-20,449.4743347167969
2024-05-21,450.3536376953125
2024-05-22,450.2647705078125
2024-05-23,448.2392578125
2024-05-24,452.47802734375
2024-05-28,454.18731689453125
2024-05-29,450.9860534667969
2024-05-30,446.15447998046875
2024-05-31,445.32452392578125
2024-06-03,447.715576171875
2024-06-04,448.9407653808594
2024-06-05,457.9913024902344
2024-06-06,457.8332214355469
2024-06-07,457.4281005859375
2024-06-10,459.2757873535156
2024-06-11,462.42767333984375
2024-06-12,468.48443603515625
2024-06-13,471.0237121582031
2024-06-14,473.4642028808594
2024-06-17,479.2640075683594
2024-06-18,479.4122314453125
2024-06-20,475.71697998046875
2024-06-21,474.44232177734375
2024-06-24,469.041015625
2024-06-25,474.4048156738281
2024-06-26,475.38446044921875
2024-06-27,476.611572265625
2024-06-28,474.1375427246094
2024-07-01,476.9184265136719
2024-07-02,481.9259033203125
2024-07-03,485.94378662109375
2024-07-05,491.0106201171875
2024-07-08,492.1783752441406
2024-07-09,492.6038818359375
2024-07-10,497.7400207519531
2024-07-11,486.8244934082031
2024-07-12,489.6845397949219
2024-07-15,491.00067138671875
2024-07-16,491.1887512207031
2024-07-17,476.7699279785156
2024-07-18,474.51361083984375
2024-07-19,470.3077392578125
2024-07-22,477.3142395019531
2024-07-23,475.6318664550781
2024-07-24,458.57080078125
2024-07-25,453.51385498046875
2024-07-26,458.1650695800781
2024-07-29,459.08538818359375
2024-07-30,452.78155517578125
2024-07-31,466.18096923828125
2024-08-01,454.889404296875
2024-08-02,444.0926818847656
2024-08-05,430.8515319824219
2024-08-06,434.9683837890625
2024-08-07,430.2577209472656
2024-08-08,443.4197082519531
2024-08-09,445.73541259765625
2024-08-12,446.69537353515625
2024-08-13,457.779052734375
2024-08-14,457.9276123046875
2024-08-15,469.4962463378906
2024-08-16,470.09991455078125
2024-08-19,476.2751159667969
2024-08-20,475.2756652832031
2024-08-21,477.4924011230469
2024-08-22,469.9217834472656
2024-08-23,475.0183410644531
2024-08-26,470.40667724609375
2024-08-27,471.8118896484375
2024-08-28,466.4580993652344
2024-08-29,465.7752685546875
2024-08-30,471.3270568847656
2024-09-03,457.01708984375
2024-09-04,455.8294982910156
2024-09-05,456.255126953125
2024-09-06,444.0332946777344
2024-09-09,449.7433776855469
2024-09-10,453.8998107910156
2024-09-11,463.7564392089844
2024-09-12,468.3086853027344
2024-09-13,470.40667724609375
2024-09-16,468.32843017578125
2024-09-17,468.575927734375
2024-09-18,466.54718017578125
2024-09-19,478.3433837890625
2024-09-20,477.4329833984375
2024-09-23,478.6985168457031
2024-09-24,481.007568359375
2024-09-25,481.4534912109375
2024-09-26,485.07073974609375
2024-09-27,482.37518310546875
2024-09-30,483.683349609375
2024-10-01,476.94439697265625
2024-10-02,477.6183166503906
2024-10-03,477.2615661621094
2024-10-04,482.9400634765625
2024-10-07,477.7669372558594
2024-10-08,484.9022521972656
2024-10-09,488.7176818847656
2024-10-10,488.16265869140625
2024-10-11,488.9257507324219
2024-10-14,493.0285339355469
2024-10-15,486.4383239746094
2024-10-16,486.497802734375
2024-10-17,486.834716796875
2024-10-18,490.0257873535156
2024-10-21,490.9672546386719
2024-10-22,491.5024108886719
2024-10-23,483.9706726074219
2024-10-24,487.8951416015625
2024-10-25,490.8681640625
2024-10-28,490.9473876953125
2024-10-29,495.6647033691406
2024-10-30,491.91864013671875
2024-10-31,479.5012512207031
2024-11-01,483.049072265625
2024-11-04,481.6418151855469
2024-11-05,487.7861022949219
2024-11-06,501.0359191894531
2024-11-07,508.9243469238281
2024-11-08,509.51904296875
2024-11-11,509.2217102050781
2024-11-12,508.300048828125
2024-11-13,507.6460266113281
2024-11-14,504.11798095703125
2024-11-15,492.1069641113281
2024-11-18,495.5259094238281
2024-11-19,498.9349670410156
2024-11-20,498.6475830078125
2024-11-21,500.4413757324219
2024-11-22,501.2440490722656
2024-11-25,502.036865234375
2024-11-26,504.7323913574219
2024-11-27,500.7584228515625
2024-11-29,505.1585388183594
2024-12-02,510.65863037109375
2024-12-03,512.2244262695312
2024-12-04,518.5570678710938
2024-12-05,517.1200561523438
2024-12-06,521.7481079101562
2024-12-09,517.6849365234375
2024-12-10,515.9208984375
2024-12-11,525.1571655273438
2024-12-12,521.7679443359375
2024-12-13,525.7617797851562
2024-12-16,533.3330688476562
2024-12-17,530.9842529296875
2024-12-18,511.82806396484375
2024-12-19,509.5487365722656
2024-12-20,513.9984130859375
2024-12-23,519.006103515625
2024-12-24,526.0437622070312
2024-12-26,525.6863403320312
2024-12-27,518.6983642578125
2024-12-30,511.7997741699219
2024-12-31,507.4521179199219
2025-01-02,506.45953369140625
2025-01-03,514.7476806640625
2025-01-06,520.6637573242188
2025-01-07,511.3729248046875
2025-01-08,511.4622802734375
2025-01-10,503.4419860839844
2025-01-13,501.8240051269531
2025-01-14,501.3475341796875
2025-01-15,512.8817138671875
2025-01-16,509.28851318359375
2025-01-17,517.8843994140625
2025-01-21,520.9217529296875
2025-01-22,527.5822143554688
2025-01-23,528.7039184570312
2025-01-24,525.7161865234375
2025-01-27,510.4100646972656
2025-01-28,517.9539184570312
2025-01-29,516.981201171875
2025-01-30,519.1847534179688
2025-01-31,518.4303588867188
2025-02-03,514.28125
2025-02-04,520.59423828125
2025-02-05,522.9566650390625
2025-02-06,525.6863403320312
2025-02-07,519.0557250976562
2025-02-10,525.3389282226562
2025-02-11,524.0882568359375
2025-02-12,524.39599609375
2025-02-13,531.9398193359375
2025-02-14,534.1732177734375
2025-02-18,535.3841552734375
2025-02-19,535.5331420898438
2025-02-20,533.2599487304688
2025-02-21,522.1923217773438
2025-02-24,516.0282592773438
2025-02-25,509.5267028808594
2025-02-26,510.7575378417969
2025-02-27,496.57305908203125
2025-02-28,504.41473388671875
2025-03-03,493.3768615722656
2025-03-04,491.8879699707031
2025-03-05,498.30023193359375
2025-03-06,484.59228515625
2025-03-07,488.1557922363281
2025-03-10,469.2366638183594
2025-03-11,468.114990234375
2025-03-12,473.39569091796875
2025-03-13,464.8790588378906
2025-03-14,476.1153869628906
2025-03-17,479.2023620605469
2025-03-18,471.0332336425781
2025-03-19,477.33636474609375
2025-03-20,475.7183532714844
2025-03-21,477.28662109375
2025-03-24,487.76043701171875
2025-03-25,490.5438537597656
2025-03-26,481.5175476074219
2025-03-27,478.7738342285156
2025-03-28,466.16876220703125
2025-03-31,466.1488952636719
2025-04-01,469.90655517578125
2025-04-02,473.3361511230469
2025-04-03,447.99676513671875
2025-04-04,420.1722106933594
2025-04-07,421.1861877441406
2025-04-08,413.60125732421875
2025-04-09,463.2461242675781
2025-04-10,443.5432434082031
2025-04-11,451.7146911621094
2025-04-14,454.7765197753906
2025-04-15,455.2834777832031
2025-04-16,441.5550537109375
2025-04-17,441.4755859375
2025-04-21,430.5504455566406
2025-04-22,441.85333251953125
2025-04-23,451.8737487792969
2025-04-24,464.5881652832031
2025-04-25,469.7673645019531
2025-04-28,469.6182556152344
2025-04-29,472.7198181152344
2025-04-30,472.66015625
2025-05-01,478.8334655761719
2025-05-02,485.9411926269531
2025-05-05,483.058349609375
2025-05-06,478.5650634765625
2025-05-07,480.44390869140625
2025-05-08,485.40447998046875
2025-05-09,485.0863037109375
2025-05-12,504.84881591796875
2025-05-13,512.5430908203125
2025-05-14,515.6148071289062
2025-05-15,516.1815185546875
2025-05-16,518.4281005859375
2025-05-19,518.9252319335938
2025-05-20,517.1954345703125
2025-05-21,510.0081481933594
2025-05-22,510.9624938964844
2025-05-23,506.2305908203125
2025-05-27,518.1397705078125
2025-05-28,515.8434448242188
2025-05-29,516.8574829101562
2025-05-30,516.0422973632812
2025-06-02,520.1181030273438
2025-06-03,524.183837890625
2025-06-04,525.6452026367188
2025-06-05,521.688720703125
2025-06-06,526.7883911132812
2025-06-09,527.5638427734375
2025-06-10,531.0531005859375
2025-06-11,529.263671875
2025-06-12,530.5062255859375
2025-06-13,523.845947265625
2025-06-16,531.132568359375
2025-06-17,525.953369140625
2025-06-18,525.8638916015625
2025-06-20,523.7166748046875
2025-06-23,529.1017456054688
2025-06-24,537.1928100585938
2025-06-25,538.5661010742188
2025-06-26,543.601806640625
2025-06-27,545.4630126953125
2025-06-30,548.9959106445312
2025-07-01,544.3682861328125
2025-07-02,548.1598510742188
2025-07-03,553.553955078125
2025-07-07,549.3840942382812
2025-07-08,549.692626953125
2025-07-09,553.5838623046875
2025-07-10,552.7877197265625
2025-07-11,551.5436401367188
2025-07-14,553.5440673828125
2025-07-15,554.051513671875
2025-07-16,554.6188354492188
2025-07-17,559.1072387695312
2025-07-18,558.56982421875
2025-07-21,561.4658813476562
2025-07-22,558.559814453125
2025-07-23,561.1076049804688
2025-07-24,562.3018798828125
2025-07-25,563.6553344726562
2025-07-28,565.4168090820312
2025-07-29,564.541015625
2025-07-30,565.2974853515625
2025-07-31,562.3018798828125
2025-08-01,551.2252197265625
2025-08-04,561.3961181640625
2025-08-05,557.5845947265625
2025-08-06,564.6007690429688
2025-08-07,566.5115966796875
2025-08-08,571.7960815429688
2025-08-11,570.1041870117188
2025-08-12,577.2697143554688
2025-08-13,577.558349609375
2025-08-14,577.1105346679688
2025-08-15,574.5728149414062
2025-08-18,574.3438110351562
2025-08-19,566.5513916015625
2025-08-20,563.1875610351562
2025-08-21,560.5802001953125
2025-08-22,569.2284545898438
2025-08-25,567.5863647460938
2025-08-26,569.8654174804688
2025-08-27,570.7412109375
2025-08-28,574.31396484375
2025-08-29,567.6660766601562
2025-09-02,562.9088745117188
2025-09-03,567.337646484375
2025-09-04,572.4728393554688
2025-09-05,573.2988891601562
2025-09-08,576.0953369140625
2025-09-09,577.7276000976562
2025-09-10,577.9166870117188
2025-09-11,581.2804565429688
2025-09-12,583.8480224609375
2025-09-15,588.8440551757812
2025-09-16,588.3463745117188
2025-09-17,587.1720581054688
2025-09-18,592.4666137695312
2025-09-19,596.4771728515625
2025-09-22,600.0083618164062
2025-09-23,596.02294921875
2025-09-24,593.9305419921875
2025-09-25,591.3699340820312
2025-09-26,593.801025390625
2025-09-29,596.5509643554688
2025-09-30,598.18505859375
2025-10-01,601.0545043945312
2025-10-02,603.5254516601562
2025-10-03,600.9848022460938
2025-10-06,605.498291015625
2025-10-07,602.3099365234375
2025-10-08,609.2147827148438
2025-10-09,608.4774169921875
2025-10-10,587.3546142578125
2025-10-13,599.8190307617188
2025-10-14,595.8236083984375
2025-10-15,600.0281982421875
2025-10-16,597.8063354492188
2025-10-17,601.7320556640625
2025-10-20,609.3142700195312
2025-10-21,609.1549682617188
2025-10-22,603.286376953125
2025-10-23,608.3578491210938
2025-10-24,614.8540649414062
2025-10-27,625.8041381835938
2025-10-28,630.6165771484375
2025-10-29,633.4562377929688
2025-10-30,623.7715454101562
2025-10-31,626.7805786132812
2025-11-03,629.7796020507812
2025-11-04,616.996337890625
2025-11-05,621.01171875
2025-11-06,609.4439086914062
2025-11-07,607.5209350585938
2025-11-10,620.9618530273438
2025-11-11,619.307861328125
2025-11-12,618.8196411132812
2025-11-13,606.1858520507812
2025-11-14,606.6441040039062
2025-11-17,601.4630737304688
2025-11-18,594.1397705078125
2025-11-19,597.6868896484375
2025-11-20,583.5385131835938
2025-11-21,587.9224853515625
2025-11-24,602.9575805664062
2025-11-25,606.6740112304688
2025-11-26,612.034423828125
2025-11-28,616.996337890625
2025-12-01,614.923828125
2025-12-02,619.736328125
2025-12-03,621.2507934570312
2025-12-04,620.6729125976562
2025-12-05,623.20361328125
2025-12-08,622.008056640625
2025-12-09,622.7752075195312
2025-12-10,625.3258666992188
2025-12-11,623.3032836914062
2025-12-12,611.3868408203125
2025-12-15,608.3179931640625
2025-12-16,609.5235595703125
2025-12-17,598.224853515625
2025-12-18,606.8932495117188
2025-12-19,614.8042602539062
2025-12-22,617.7513427734375
2025-12-23,620.6444702148438
2025-12-24,622.4602661132812
2025-12-26,622.4202880859375
2025-12-29,619.4074096679688
2025-12-30,617.9707641601562
2025-12-31,612.8628540039062
